--- TRIGGERED ---
0.002,-0.005,0.972,2.441,0.549,-0.061
0.001,-0.005,0.966,2.441,0.488,-0.061
0.002,-0.009,0.969,2.197,0.732,0.000
0.002,-0.007,0.976,2.319,0.732,-0.061
0.001,-0.005,0.970,2.197,0.732,0.061
0.001,-0.007,0.969,2.197,0.671,0.061
0.003,-0.010,0.973,2.197,0.793,0.000
0.002,-0.007,0.973,2.197,0.610,0.000
0.001,-0.005,0.972,2.197,0.671,0.183
0.003,-0.007,0.970,2.319,0.671,0.061
0.002,-0.008,0.973,2.197,0.793,-0.061
0.002,-0.007,0.973,2.258,0.793,0.000
0.002,-0.006,0.972,2.258,0.854,-0.061
0.002,-0.006,0.972,2.258,0.549,0.000
0.002,-0.007,0.973,2.258,0.854,-0.122
0.002,-0.007,0.974,2.258,0.793,-0.061
0.002,-0.007,0.973,2.075,0.793,-0.122
0.002,-0.007,0.971,2.136,0.610,-0.061
0.002,-0.006,0.972,2.380,0.549,-0.061
0.002,-0.007,0.973,2.075,0.793,0.000
0.003,-0.007,0.973,2.380,0.854,-0.061
0.003,-0.007,0.971,2.319,0.732,-0.061
0.002,-0.006,0.971,2.319,0.854,0.061
0.003,-0.007,0.972,2.380,0.732,-0.061
0.002,-0.008,0.973,2.380,0.671,-0.122
0.002,-0.007,0.973,2.258,0.671,-0.183
0.002,-0.008,0.973,2.197,0.732,0.000
Capture Finished. Ready for next fall.
--- TRIGGERED ---
0.939,0.092,-0.126,-0.549,-10.315,-9.888
0.943,0.069,-0.115,-7.690,-17.822,-10.010
0.938,0.062,-0.107,-22.522,-25.879,-5.554
0.938,0.039,-0.110,-37.109,-40.771,-5.798
0.788,-0.041,-0.078,-36.438,-58.167,-0.916
0.784,-0.022,-0.081,-24.109,-67.139,13.184
0.782,-0.052,-0.043,-2.380,-85.510,52.063
0.770,-0.043,-0.006,-4.578,-90.820,68.359
0.801,0.079,-0.018,-8.301,-89.844,85.938
0.650,0.343,-0.036,-2.808,-86.304,92.102
0.484,0.467,0.033,55.359,-48.523,21.423
0.493,0.367,0.036,81.848,-26.184,-25.635
0.432,0.250,0.025,98.755,-8.728,-57.678
0.281,0.185,0.001,112.366,3.967,-75.928
0.128,-0.004,-0.023,135.132,28.503,-71.594
-0.001,0.030,-0.034,134.521,32.410,-53.711
-0.009,0.021,-0.037,145.081,35.950,-47.791
-0.027,0.011,-0.042,154.541,35.217,-41.199
-0.029,-0.004,-0.045,165.649,28.687,-38.818
-0.028,-0.012,-0.047,167.847,22.888,-36.560
-0.026,-0.020,-0.051,167.114,18.799,-34.485
-0.020,-0.028,-0.053,157.593,13.306,-31.006
-0.015,-0.042,-0.058,149.536,10.132,-28.748
-0.011,-0.050,-0.059,139.160,6.470,-25.635
-0.008,-0.058,-0.062,126.770,2.075,-21.362
-0.006,-0.063,-0.065,96.924,-8.423,-6.836
-0.003,-0.075,-0.067,80.017,-16.235,4.211
-0.002,-0.079,-0.069,61.584,-24.963,18.250
-0.003,-0.082,-0.069,42.297,-35.156,34.851
-0.030,-0.076,-0.069,2.808,-60.120,78.247
-0.027,-0.075,-0.067,-15.930,-72.571,108.154
-0.028,-0.077,-0.070,-33.875,-87.646,141.113
-0.044,-0.075,-0.069,-51.941,-107.483,174.438
-0.075,-0.062,-0.060,-87.830,-146.606,251.404
-0.115,-0.042,-0.051,-103.638,-169.556,295.288
-0.153,-0.026,-0.040,-116.211,-191.406,346.619
-0.072,-0.023,-0.040,-125.061,-243.164,462.524
4.000,-0.165,-0.658,-212.219,-330.750,386.353
2.708,2.146,1.112,-281.250,-852.478,250.061
-0.873,-0.058,-4.000,804.626,-1664.490,544.250
-3.591,-3.302,-0.468,137.573,-46.082,200.684
0.332,0.165,0.488,-7.690,-76.660,-32.166
-1.558,-1.072,3.960,232.239,-172.241,-29.907
0.071,-0.310,0.462,-14.465,53.406,-19.775
0.238,-0.187,0.465,2.563,-27.039,-12.390
-0.151,0.175,1.019,-40.344,-24.963,37.598
0.042,-0.033,0.946,8.789,11.536,25.696
-0.026,0.014,0.978,0.061,-2.625,24.231
0.017,-0.014,0.955,2.930,2.258,31.982
0.008,-0.002,0.965,2.197,0.916,19.043
0.003,0.003,0.976,2.136,0.488,7.019
-0.004,-0.002,0.966,2.136,0.732,1.404
-0.006,-0.003,0.967,2.136,0.793,0.549
-0.007,-0.002,0.968,2.258,0.549,0.366
-0.006,-0.003,0.973,2.197,0.671,0.427
-0.006,-0.003,0.969,2.319,0.671,0.366
-0.009,-0.001,0.967,2.197,0.610,0.610
-0.004,-0.003,0.971,2.441,0.977,0.549
-0.007,-0.004,0.971,2.197,0.610,0.488
-0.007,-0.004,0.968,2.197,0.671,0.366
-0.006,-0.003,0.970,2.258,0.793,0.488
-0.007,-0.003,0.972,2.258,0.793,0.427
-0.007,-0.003,0.971,2.258,0.793,0.427
-0.006,-0.004,0.968,2.258,0.854,0.549
-0.006,-0.003,0.970,2.197,0.793,0.488
-0.007,-0.003,0.971,2.197,0.671,0.488
-0.006,-0.003,0.969,2.197,0.854,0.549
-0.008,-0.003,0.969,2.136,0.793,0.549
-0.007,-0.004,0.968,2.075,0.671,0.427
-0.008,-0.003,0.971,2.319,0.610,0.305
-0.008,-0.002,0.970,2.258,0.793,0.427
-0.008,-0.003,0.969,2.136,0.793,0.427
-0.007,-0.003,0.969,2.136,0.732,0.488
-0.007,-0.004,0.972,2.197,0.793,0.488
-0.006,-0.003,0.971,2.075,0.916,0.488
-0.007,-0.004,0.969,2.136,0.854,0.549
-0.008,-0.003,0.971,2.197,0.732,0.305
-0.007,-0.003,0.972,2.258,0.793,0.488
-0.007,-0.002,0.971,2.258,0.854,0.366
-0.007,-0.004,0.970,2.319,0.671,0.305
-0.007,-0.003,0.971,2.258,0.854,0.427
-0.007,-0.004,0.972,2.319,0.610,0.427
-0.006,-0.002,0.971,2.380,0.671,0.366
-0.007,-0.002,0.969,2.380,0.610,0.305
-0.008,-0.003,0.971,2.380,0.854,0.549
-0.007,-0.003,0.972,2.258,0.916,0.366
-0.007,-0.004,0.971,2.075,0.671,0.305
-0.007,-0.003,0.970,2.319,0.916,0.610
-0.007,-0.003,0.973,2.197,0.671,0.427
-0.006,-0.004,0.973,2.136,0.610,0.488
-0.007,-0.004,0.971,2.380,0.610,0.549
-0.007,-0.003,0.970,2.075,0.732,0.427
-0.008,-0.003,0.972,2.319,0.854,0.488
-0.006,-0.003,0.972,2.319,0.732,0.427
-0.007,-0.002,0.970,2.197,0.732,0.305
-0.007,-0.002,0.969,2.197,0.732,0.305
-0.007,-0.004,0.971,2.319,0.916,0.610
-0.007,-0.003,0.972,2.380,0.671,0.488
-0.007,-0.003,0.970,2.258,0.671,0.427
-0.007,-0.003,0.970,2.197,0.610,0.366
-0.007,-0.003,0.973,2.197,0.732,0.305
-0.007,-0.004,0.972,2.136,0.610,0.366
-0.007,-0.004,0.971,2.258,0.732,0.427
-0.007,-0.004,0.971,2.197,0.671,0.427
-0.006,-0.003,0.973,2.441,0.916,0.427
-0.007,-0.003,0.972,2.258,0.793,0.305
-0.007,-0.003,0.971,2.197,0.610,0.305
-0.007,-0.003,0.972,2.197,0.732,0.549
-0.007,-0.003,0.973,2.136,0.793,0.244
-0.007,-0.004,0.973,2.136,0.671,0.122
-0.007,-0.003,0.971,2.197,0.610,0.183
-0.007,-0.003,0.972,2.319,0.610,0.305
-0.007,-0.003,0.972,2.136,0.854,0.305
-0.008,-0.003,0.973,2.136,0.671,0.305
-0.007,-0.003,0.971,2.014,0.610,0.366
-0.006,-0.004,0.972,2.136,0.732,0.244
-0.008,-0.003,0.972,2.197,0.732,0.366
-0.007,-0.003,0.972,2.258,0.732,0.427
-0.007,-0.003,0.972,2.441,0.793,0.488
-0.007,-0.003,0.972,2.075,0.793,0.488
Capture Finished. Ready for next fall.
--- TRIGGERED ---
0.932,-0.033,-0.092,-16.907,-15.381,2.625
0.931,-0.028,-0.071,-17.151,-19.836,1.038
0.840,0.022,-0.131,-17.334,-26.184,1.465
0.779,0.002,-0.120,-14.099,-31.799,-6.042
0.785,-0.030,-0.142,-14.343,-35.095,-21.118
0.797,-0.078,-0.169,-27.283,-41.870,-35.217
0.367,-0.103,-0.124,-29.175,-45.471,-15.503
0.351,-0.047,-0.093,-15.808,-52.734,26.550
0.308,0.021,-0.073,4.211,-53.955,53.528
0.157,0.081,-0.014,57.739,-31.372,40.039
0.002,0.073,-0.013,79.041,-14.160,10.376
-0.016,0.053,-0.013,97.778,-2.441,-11.658
-0.026,0.033,-0.020,114.319,1.648,-26.855
-0.025,0.001,-0.032,136.841,-2.563,-41.382
-0.020,-0.009,-0.038,142.151,-6.104,-44.617
-0.019,-0.019,-0.044,143.860,-10.132,-46.448
-0.015,-0.028,-0.046,142.029,-14.221,-46.509
-0.008,-0.044,-0.052,130.066,-22.461,-38.879
-0.014,-0.050,-0.055,120.789,-28.015,-30.823
-0.006,-0.057,-0.057,109.375,-34.363,-19.592
-0.001,-0.063,-0.060,96.375,-42.847,4.456
-0.006,-0.071,-0.062,64.941,-64.209,18.982
-0.011,-0.075,-0.063,47.607,-76.172,35.156
-0.016,-0.076,-0.063,29.419,-88.806,53.101
-0.014,-0.073,-0.063,-6.958,-117.798,97.229
-0.025,-0.082,-0.065,-25.879,-134.521,119.812
-0.043,-0.076,-0.061,-46.021,-151.245,143.372
-0.053,-0.073,-0.057,-64.819,-167.603,172.668
-0.072,-0.071,-0.048,-99.976,-203.247,243.042
-0.130,-0.046,-0.038,-116.333,-221.252,285.522
-0.170,-0.031,-0.027,-129.761,-238.586,336.609
0.298,0.063,-0.049,-139.587,-255.981,396.484
3.276,-0.227,-0.251,-269.897,-393.921,332.947
3.897,3.676,0.707,-98.145,-855.591,288.452
-0.593,-0.894,1.048,446.045,-208.313,-33.142
-0.005,-0.036,-0.008,-113.159,-42.725,-17.151
0.116,-0.015,0.083,-8.972,102.722,-20.508
0.067,0.186,1.013,218.872,-29.480,-31.372
-0.175,0.037,0.593,-47.668,-53.101,-25.940
0.060,-0.062,0.742,17.334,52.429,-6.470
-0.056,0.048,0.994,-2.441,-8.606,-6.409
0.033,-0.010,0.951,3.113,4.822,1.770
0.002,0.001,0.964,1.404,0.061,-0.244
-0.005,0.001,0.970,2.014,-0.122,-0.488
0.006,0.002,0.955,2.380,0.916,-0.671
0.010,-0.002,0.962,2.563,1.709,-0.549
-0.009,0.000,0.977,1.709,-0.305,-1.892
-0.005,0.000,0.966,2.136,0.732,-0.488
-0.002,-0.000,0.967,2.075,0.793,-0.427
-0.004,0.000,0.967,2.197,0.854,-0.427
-0.003,0.001,0.972,2.197,0.916,-0.549
-0.004,-0.000,0.966,2.319,0.793,-0.366
-0.003,0.001,0.970,2.136,0.793,-0.366
-0.003,0.000,0.971,2.197,0.793,-0.427
-0.002,0.000,0.968,2.136,0.732,-0.488
-0.005,0.001,0.968,2.319,0.793,-0.427
-0.004,-0.000,0.969,2.258,0.732,-0.488
-0.003,0.002,0.972,2.197,0.854,-0.488
-0.004,0.002,0.969,2.197,0.732,-0.427
-0.004,-0.000,0.969,2.258,0.732,-0.488
-0.004,-0.000,0.971,2.319,0.793,-0.488
-0.004,0.001,0.971,2.319,0.732,-0.610
-0.003,0.001,0.969,2.258,0.671,-0.488
-0.004,-0.000,0.970,2.136,0.793,-0.549
-0.003,0.000,0.972,2.197,0.793,-0.366
-0.005,-0.000,0.972,2.197,0.793,-0.488
-0.003,0.002,0.970,2.258,0.916,-0.427
-0.003,0.000,0.969,2.258,0.610,-0.671
-0.005,0.000,0.972,2.258,0.793,-0.366
-0.004,0.000,0.972,2.258,0.793,-0.488
-0.004,0.001,0.970,2.380,0.732,-0.488
-0.004,0.000,0.970,2.258,0.732,-0.488
-0.004,0.031,0.972,2.258,0.793,-0.488
-0.004,0.000,0.972,2.319,0.732,-0.427
-0.003,0.001,0.969,2.136,0.732,-0.366
-0.004,0.002,0.971,2.197,0.671,-0.366
-0.003,0.001,0.972,2.197,0.732,-0.427
-0.003,0.000,0.973,2.197,0.854,-0.366
-0.002,0.000,0.970,2.319,0.732,-0.610
-0.003,0.001,0.971,2.258,0.732,-0.671
-0.003,0.001,0.971,2.258,0.610,-0.427
-0.004,0.000,0.972,2.258,0.977,-0.488
-0.003,0.001,0.971,2.258,0.793,-0.427
-0.003,0.000,0.970,2.197,0.671,-0.488
-0.005,-0.000,0.972,2.197,0.793,-0.610
-0.004,-0.000,0.972,2.319,0.793,-0.427
-0.003,0.000,0.971,2.075,0.732,-0.427
-0.003,0.001,0.970,2.258,0.854,-0.427
-0.004,0.001,0.972,2.258,0.671,-0.427
-0.004,-0.000,0.973,2.258,0.610,-0.305
-0.003,-0.000,0.971,2.258,0.793,-0.427
-0.004,0.001,0.972,2.197,0.916,-0.427
-0.004,0.000,0.974,2.319,0.671,-0.488
-0.003,-0.000,0.973,2.136,0.854,-0.366
-0.003,0.000,0.973,2.380,0.732,-0.488
-0.004,0.001,0.972,2.319,0.732,-0.488
-0.004,0.001,0.972,2.319,0.793,-0.488
-0.004,-0.000,0.972,2.197,0.732,-0.488
-0.003,-0.000,0.971,2.258,0.916,-0.488
-0.004,0.000,0.972,2.258,0.732,-0.549
-0.004,0.001,0.973,2.319,0.977,-0.244
-0.004,0.000,0.972,2.258,0.793,-0.549
-0.003,-0.000,0.972,2.197,0.732,-0.488
-0.003,0.000,0.973,2.197,0.854,-0.488
-0.003,0.001,0.973,2.197,0.671,-0.427
-0.004,0.000,0.972,2.258,0.732,-0.427
-0.003,0.001,0.971,2.258,0.793,-0.488
-0.004,0.001,0.972,2.258,0.854,-0.305
-0.004,0.001,0.972,2.258,0.671,-0.427
-0.004,0.001,0.973,2.197,0.671,-0.305
-0.004,0.000,0.972,2.319,0.793,-0.549
-0.004,0.000,0.973,2.319,0.793,-0.427
-0.004,0.000,0.973,2.197,0.793,-0.305
Capture Finished. Ready for next fall.
--- TRIGGERED ---
0.124,0.003,0.023,-39.551,-33.447,105.957
-0.013,0.087,0.021,1.770,-13.428,82.336
-0.023,0.082,0.018,41.260,-4.211,42.114
-0.031,0.068,0.010,78.186,5.859,6.165
-0.016,0.075,-0.001,110.291,16.724,-38.391
-0.010,0.068,-0.030,155.212,34.851,-68.420
-0.046,0.015,-0.028,167.603,42.542,-81.543
-0.047,-0.008,-0.035,175.903,48.645,-81.055
-0.039,-0.020,-0.043,179.932,51.758,-63.110
-0.021,-0.038,-0.056,175.842,49.011,-51.270
-0.014,-0.046,-0.060,168.762,43.396,-38.757
-0.009,-0.051,-0.065,159.119,34.973,-25.391
-0.003,-0.057,-0.067,133.484,11.841,0.488
0.004,-0.069,-0.070,118.042,-1.282,12.878
0.003,-0.074,-0.071,101.135,-14.343,24.658
0.002,-0.078,-0.070,82.886,-27.771,36.316
-0.001,-0.084,-0.070,44.067,-53.711,61.890
-0.006,-0.087,-0.068,24.292,-66.833,77.087
-0.011,-0.087,-0.067,4.578,-79.590,94.788
-0.018,-0.088,-0.066,-14.038,-92.834,115.479
-0.040,-0.082,-0.059,-49.500,-121.948,169.495
-0.051,-0.086,-0.056,-65.125,-138.184,204.895
-0.054,-0.086,-0.054,-80.017,-156.555,242.615
-0.008,-0.052,-0.061,-94.910,-177.490,326.538
0.901,-0.562,-0.205,-151.611,-262.634,274.841
4.000,-0.461,-0.757,-272.888,-397.644,117.615
0.121,1.083,-0.477,-340.942,-1012.024,19.531
1.705,2.368,-0.631,1480.164,-1984.802,560.669
-2.438,-1.613,-0.290,1469.604,-1988.281,417.908
-0.183,-0.588,0.021,136.841,-801.514,162.170
-0.453,1.113,0.311,-1587.585,588.928,-46.692
0.452,0.422,0.791,-665.710,406.433,-131.470
-0.278,-0.009,0.032,-82.336,10.559,-57.495
-0.197,0.039,0.012,-65.491,54.382,-101.563
-0.217,0.344,0.258,-53.650,120.178,-105.225
0.009,0.160,0.111,276.001,13.855,49.744
-0.083,0.203,0.086,324.890,7.385,42.664
0.003,0.073,-0.044,424.622,-65.186,77.637
-0.017,0.270,0.175,448.792,-101.990,79.529
-0.063,0.391,0.162,797.791,-193.481,89.783
-0.390,-3.665,3.417,839.722,36.316,40.955
-0.001,-0.000,0.973,2.197,0.916,-0.366
-0.001,-0.001,0.971,2.319,0.793,-0.244
-0.004,0.001,0.968,2.075,0.305,-0.427
-0.002,-0.000,0.972,2.075,0.427,-0.366
-0.003,-0.000,0.972,2.014,0.671,-0.366
-0.006,0.002,0.971,2.258,0.732,-0.244
-0.003,-0.000,0.970,2.380,0.671,-0.305
-0.001,-0.001,0.971,2.380,0.916,-0.305
-0.003,0.000,0.971,2.197,0.671,-0.061
-0.002,-0.001,0.971,2.197,0.732,-0.244
-0.003,-0.001,0.971,2.197,0.732,-0.183
-0.003,0.000,0.973,2.197,0.793,-0.244
-0.002,0.000,0.970,2.258,0.793,-0.183
-0.002,0.001,0.972,2.258,0.854,-0.244
-0.000,-0.000,0.972,2.319,0.854,-0.305
-0.002,-0.000,0.971,2.075,0.977,-0.061
-0.003,-0.000,0.970,2.319,0.916,-0.244
-0.001,-0.001,0.972,2.197,0.854,-0.244
-0.002,0.000,0.973,2.258,0.549,-0.244
-0.003,0.000,0.971,2.258,0.671,-0.305
-0.003,-0.000,0.972,2.197,0.610,-0.427
-0.001,-0.000,0.971,2.197,0.671,-0.183
-0.002,-0.001,0.972,2.197,0.610,-0.183
-0.002,-0.001,0.971,2.197,0.732,-0.183
-0.001,-0.001,0.971,2.136,0.610,-0.427
-0.001,-0.001,0.974,2.136,0.732,-0.305
-0.002,-0.000,0.971,2.075,0.610,-0.305
-0.002,-0.000,0.972,2.258,0.549,-0.366
-0.002,-0.000,0.971,2.075,0.671,-0.366
-0.002,-0.000,0.971,2.136,0.916,-0.366
-0.002,-0.000,0.971,2.197,0.854,-0.305
-0.002,-0.000,0.972,2.258,0.610,-0.305
-0.001,-0.000,0.971,2.136,0.732,-0.244
-0.003,-0.000,0.971,2.197,0.732,-0.305
-0.003,0.000,0.971,2.380,0.732,-0.366
-0.003,-0.000,0.972,2.136,0.610,-0.244
-0.001,-0.000,0.971,2.197,0.610,-0.061
-0.002,-0.000,0.972,2.136,0.793,-0.122
-0.001,-0.001,0.973,2.197,0.793,-0.366
-0.002,-0.000,0.972,2.380,0.916,-0.305
-0.002,-0.001,0.972,2.380,0.732,-0.244
-0.003,-0.000,0.972,2.197,0.610,-0.366
-0.002,-0.000,0.972,2.197,0.671,-0.366
-0.002,-0.000,0.972,2.136,0.732,-0.244
-0.003,-0.001,0.972,2.197,0.610,-0.305
-0.002,-0.000,0.973,2.197,0.671,-0.366
-0.002,-0.000,0.972,2.197,0.793,-0.305
-0.003,-0.000,0.973,2.197,0.610,-0.366
-0.003,-0.000,0.973,2.197,0.793,-0.366
-0.001,-0.001,0.973,2.319,0.793,-0.366
-0.002,-0.000,0.972,2.075,0.671,-0.549
-0.002,-0.000,0.972,2.197,0.793,-0.366
-0.003,-0.000,0.973,2.258,0.671,-0.366
-0.002,-0.000,0.972,2.136,0.671,-0.122
-0.002,-0.000,0.973,2.197,0.793,-0.305
-0.002,-0.000,0.973,2.380,0.610,-0.244
-0.002,-0.001,0.972,2.258,0.793,-0.183
-0.002,-0.001,0.973,2.197,0.732,-0.183
-0.003,-0.000,0.972,2.197,0.610,-0.244
-0.002,-0.000,0.973,2.258,0.671,-0.305
-0.002,-0.001,0.972,2.197,0.854,-0.122
-0.003,-0.001,0.973,2.197,0.671,-0.305
-0.002,-0.000,0.974,2.319,0.793,-0.244
-0.002,-0.000,0.973,2.136,0.793,-0.305
-0.002,0.000,0.973,2.075,0.732,-0.244
-0.002,-0.000,0.973,2.197,0.793,-0.244
-0.003,0.003,0.972,2.319,0.916,-0.183
-0.002,-0.002,0.975,5.371,2.930,-0.549
0.003,-0.006,0.969,3.052,1.892,-0.427
-0.003,0.002,0.974,1.099,0.000,-0.610
-0.001,-0.001,0.972,2.197,0.916,-1.099
-0.007,-0.002,0.973,2.014,0.732,-2.930
-0.001,-0.002,0.973,2.380,1.221,-3.479
0.001,0.000,0.972,2.136,0.916,-2.686
-0.001,-0.001,0.972,1.892,0.488,-1.709
-0.002,-0.002,0.972,1.709,0.427,-3.052
-0.006,-0.001,0.973,1.831,0.183,-3.967
0.001,0.002,0.974,2.319,0.610,-4.333
0.000,-0.002,0.972,2.502,0.977,-1.221
Capture Finished. Ready for next fall.
--- TRIGGERED ---
-4.000,-3.979,3.347,1879.822,-1923.950,-142.639
0.187,0.405,-1.186,-705.200,-220.276,87.280
-0.897,0.546,0.790,-532.410,-277.283,238.098
-0.376,0.156,0.170,355.164,-200.989,174.683
0.112,0.036,-0.012,370.422,-119.446,122.009
-0.120,0.055,-0.036,398.315,-79.773,30.457
-0.049,-0.073,0.033,58.105,368.469,-34.912
-0.160,-0.069,-0.067,10.498,342.773,-67.200
-1.433,0.612,2.750,-179.871,178.223,-83.008
0.022,-0.180,0.335,16.174,57.617,-61.462
-0.405,0.079,1.121,-28.992,-19.653,-46.692
-0.237,-0.235,0.975,15.869,2.136,-27.771
-0.024,0.006,0.992,1.526,0.122,-1.709
-0.015,-0.002,0.970,2.502,1.038,0.122
-0.005,-0.004,0.968,2.502,0.732,0.732
-0.009,-0.005,0.967,2.441,1.099,0.793
0.001,-0.010,0.970,2.441,1.343,6.897
0.003,0.007,0.970,2.136,0.488,6.897
-0.001,0.001,0.968,2.319,0.732,2.441
-0.001,-0.003,0.971,2.075,0.793,-0.305
-0.004,-0.001,0.972,2.258,0.610,-0.488
-0.004,-0.001,0.972,2.258,0.671,-0.488
-0.002,-0.003,0.969,2.075,0.610,-0.305
-0.002,-0.003,0.971,2.197,0.732,-0.244
-0.004,-0.002,0.970,2.136,0.732,-0.305
-0.004,-0.001,0.971,2.136,0.549,-0.610
-0.001,-0.003,0.968,2.075,0.793,-0.427
-0.003,-0.003,0.969,2.136,0.732,-0.488
-0.005,-0.002,0.971,2.014,0.610,-0.366
-0.003,-0.002,0.972,2.258,0.854,-0.427
-0.002,-0.003,0.970,2.258,0.732,-0.366
-0.004,-0.003,0.969,2.258,0.793,-0.427
-0.002,-0.002,0.972,2.197,0.793,-0.305
-0.004,-0.002,0.970,2.380,0.732,-0.488
-0.003,-0.003,0.969,2.136,0.671,-0.366
-0.003,-0.003,0.969,2.136,0.732,-0.366
-0.003,-0.002,0.973,2.014,0.793,-0.183
-0.004,-0.002,0.971,2.197,0.732,-0.427
-0.004,-0.002,0.970,2.136,0.610,-0.305
-0.003,-0.002,0.971,2.319,0.732,-0.366
-0.003,-0.002,0.973,2.197,0.793,-0.427
-0.004,-0.003,0.971,2.258,0.793,-0.366
-0.004,-0.002,0.971,2.136,0.732,-0.427
-0.004,-0.003,0.972,2.136,0.854,-0.244
-0.004,-0.002,0.973,2.197,0.793,-0.366
-0.003,-0.002,0.970,2.197,0.549,-0.427
-0.003,-0.003,0.970,2.136,0.671,-0.366
-0.003,-0.002,0.973,2.319,0.549,-0.427
-0.005,-0.002,0.973,2.197,0.549,-0.488
-0.003,-0.002,0.971,2.380,0.671,-0.366
-0.003,-0.002,0.972,2.258,0.732,-0.427
-0.005,-0.002,0.973,2.136,0.610,-0.305
-0.004,-0.002,0.971,2.197,0.732,-0.488
-0.004,-0.003,0.971,2.136,0.732,-0.305
-0.003,-0.002,0.971,2.014,0.793,-0.427
-0.003,-0.001,0.974,2.197,0.732,-0.488
-0.004,-0.002,0.973,2.075,0.610,-0.366
-0.003,-0.003,0.972,2.197,0.793,-0.305
-0.003,-0.003,0.971,2.197,0.732,-0.366
-0.003,-0.003,0.973,2.075,0.732,-0.305
-0.004,-0.003,0.973,2.258,0.916,-0.305
-0.004,-0.003,0.971,2.136,0.732,-0.366
-0.004,-0.003,0.972,2.258,0.671,-0.366
-0.004,-0.002,0.974,2.197,0.610,-0.488
-0.004,-0.002,0.974,2.380,0.732,-0.488
-0.003,-0.003,0.972,2.319,0.732,-0.366
-0.004,-0.002,0.972,2.197,0.732,-0.366
-0.003,-0.003,0.973,2.319,0.732,-0.183
-0.004,-0.003,0.973,2.319,0.610,-0.244
-0.003,-0.003,0.971,2.197,0.671,-0.427
-0.003,-0.002,0.973,2.258,0.793,-0.427
-0.003,-0.002,0.973,2.197,0.732,-0.488
-0.003,-0.003,0.973,2.075,0.366,-0.488
-0.004,-0.002,0.971,2.075,0.671,-0.244
-0.003,-0.002,0.974,2.136,0.549,-0.488
-0.005,-0.003,0.973,2.136,0.610,-0.305
-0.004,-0.003,0.973,2.319,0.671,-0.305
-0.004,-0.003,0.973,2.197,0.732,-0.427
-0.004,-0.003,0.972,2.075,0.610,-0.305
-0.004,-0.003,0.972,2.075,0.732,-0.366
Capture Finished. Ready for next fall.
--- TRIGGERED ---
0.966,0.064,-0.127,3.052,-4.883,-0.061
0.975,0.082,-0.120,1.831,-5.859,0.183
0.975,0.091,-0.127,1.343,-6.409,0.366
0.957,0.089,-0.148,1.282,-8.484,0.305
0.944,0.082,-0.177,-0.488,-18.860,0.732
0.937,0.080,-0.204,-7.751,-27.466,1.587
0.945,0.071,-0.204,-10.620,-35.950,2.686
0.950,0.066,-0.203,-12.756,-43.274,4.089
0.957,0.079,-0.225,-13.367,-56.946,9.827
0.783,0.060,-0.420,-12.451,-70.923,15.747
0.688,-0.042,-0.575,-26.306,-92.957,9.338
0.698,-0.206,-0.617,-59.692,-127.075,-9.521
0.466,-0.129,-0.480,-70.007,-218.140,23.987
0.275,-0.030,-0.288,-39.124,-251.709,49.255
0.112,0.051,-0.146,-5.676,-255.249,53.467
0.007,0.105,-0.032,30.945,-237.488,38.818
-0.050,0.102,0.030,104.553,-166.565,-14.465
-0.079,0.072,0.032,140.198,-132.507,-35.583
-0.077,0.057,0.022,175.476,-103.149,-48.401
-0.059,0.043,0.009,206.909,-79.285,-56.152
-0.047,0.013,-0.019,251.160,-47.668,-63.965
-0.040,-0.001,-0.032,263.000,-38.391,-65.674
-0.032,-0.015,-0.041,268.250,-32.715,-65.979
-0.030,-0.032,-0.052,251.343,-33.386,-60.547
-0.015,-0.056,-0.060,247.681,-39.734,-54.443
-0.007,-0.073,-0.066,230.469,-48.950,-47.302
-0.014,-0.083,-0.066,207.092,-58.960,-38.696
-0.010,-0.094,-0.067,147.461,-81.726,-14.709
-0.012,-0.113,-0.068,111.877,-93.140,-0.427
-0.015,-0.119,-0.068,72.510,-104.858,16.235
-0.017,-0.123,-0.068,30.701,-116.882,35.339
-0.035,-0.121,-0.069,-57.251,-146.057,80.078
-0.047,-0.117,-0.070,-102.966,-163.086,106.018
-0.066,-0.107,-0.069,-148.315,-182.190,134.338
-0.091,-0.096,-0.067,-192.871,-202.881,166.687
-0.145,-0.075,-0.058,-274.292,-249.084,245.789
-0.227,-0.057,-0.057,-311.646,-273.010,289.490
-0.271,-0.019,-0.036,-346.497,-288.330,338.623
0.535,-0.096,-0.154,-372.803,-306.030,391.968
1.432,1.615,-2.052,142.212,-834.290,348.083
-4.000,-3.982,1.715,1777.649,-1849.243,265.442
0.213,-0.240,0.915,25.818,-88.013,31.128
-0.226,0.101,1.318,-9.644,-7.324,26.062
0.060,0.050,0.995,16.479,28.442,14.160
-0.001,0.015,0.980,1.221,-1.587,2.808
-0.015,0.004,0.973,1.648,-0.549,-0.061
-0.001,0.000,0.971,2.258,0.427,0.244
-0.006,0.004,0.972,1.648,-0.610,0.122
0.001,-0.000,0.969,2.441,1.160,0.000
-0.001,0.002,0.970,2.075,0.916,0.000
0.001,0.002,0.971,2.197,0.916,-0.122
0.002,-0.000,0.969,2.014,0.366,-0.061
0.006,-0.002,0.965,2.258,0.977,-0.427
-0.007,0.003,0.974,2.075,0.549,0.244
0.002,-0.000,0.969,2.319,1.099,0.305
0.003,0.000,0.969,2.441,0.916,0.549
